#mc_id,pct_full,cell_generation,num_cells
60,1,14,70
60,1,15,78
60,1,16,79
60,1,17,84
60,1,18,87
60,1,19,82
60,1,20,80
60,1,21,81
60,1,22,97
60,1,23,96
60,1,24,105
60,1,25,109
60,1,26,125
60,1,27,130
60,1,28,138
60,1,29,141
60,1,30,143
60,1,31,144
60,1,32,146
60,1,33,164
60,1,34,161
60,1,35,165
60,1,36,156
60,1,37,158
60,1,38,139
60,1,39,112
60,1,40,114
60,1,41,95
60,1,42,91
60,1,43,91
60,1,44,64
60,1,45,44
60,1,46,43
60,1,47,36
60,1,48,22
60,1,49,14
60,1,50,6
60,1,51,5
60,1,52,3
60,1,53,1
60,1,54,2
60,1,55,1
60,1,56,1
60,1,57,1
61,0.25,0,1
61,0.25,1,5
61,0.25,2,8
61,0.25,3,12
61,0.25,4,19
61,0.25,5,17
61,0.25,6,24
61,0.25,7,28
61,0.25,8,36
61,0.25,9,43
61,0.25,10,47
61,0.25,11,46
61,0.25,12,61
61,0.25,13,59
61,0.25,14,71
61,0.25,15,75
61,0.25,16,74
61,0.25,17,82
61,0.25,18,68
61,0.25,19,66
61,0.25,20,60
61,0.25,21,44
61,0.25,22,26
61,0.25,23,22
61,0.25,24,13
61,0.25,25,7
61,0.25,26,4
61,0.25,27,4
61,0.25,28,1
61,0.25,29,1
61,0.5,0,1
61,0.5,1,5
61,0.5,2,8
61,0.5,3,12
61,0.5,4,19
61,0.5,5,17
61,0.5,6,24
61,0.5,7,28
61,0.5,8,36
61,0.5,9,43
61,0.5,10,47
61,0.5,11,46
61,0.5,12,61
61,0.5,13,59
61,0.5,14,71
61,0.5,15,75
61,0.5,16,74
61,0.5,17,86
61,0.5,18,80
61,0.5,19,86
61,0.5,20,100
61,0.5,21,106
61,0.5,22,95
61,0.5,23,101
61,0.5,24,101
61,0.5,25,118
61,0.5,26,104
61,0.5,27,100
61,0.5,28,73
61,0.5,29,69
61,0.5,30,62
61,0.5,31,44
61,0.5,32,33
61,0.5,33,17
61,0.5,34,9
61,0.5,35,10
61,0.5,36,9
61,0.5,37,6
61,0.5,38,7
61,0.5,39,3
61,0.5,40,3
61,0.75,0,1
61,0.75,1,5
61,0.75,2,8
61,0.75,3,12
61,0.75,4,19
61,0.75,5,17
61,0.75,6,24
61,0.75,7,28
61,0.75,8,36
61,0.75,9,43
61,0.75,10,47
61,0.75,11,46
61,0.75,12,61
61,0.75,13,59
61,0.75,14,71
61,0.75,15,75
61,0.75,16,74
61,0.75,17,86
61,0.75,18,80
61,0.75,19,86
61,0.75,20,100
61,0.75,21,106
61,0.75,22,95
61,0.75,23,101
61,0.75,24,104
61,0.75,25,126
61,0.75,26,123
61,0.75,27,124
61,0.75,28,115
61,0.75,29,126
61,0.75,30,128
61,0.75,31,122
61,0.75,32,124
61,0.75,33,110
61,0.75,34,106
61,0.75,35,95
61,0.75,36,82
61,0.75,37,78
61,0.75,38,62
61,0.75,39,48
61,0.75,40,38
61,0.75,41,26
61,0.75,42,26
61,0.75,43,12
61,0.75,44,9
61,0.75,45,4
61,0.75,46,3
61,0.75,47,1
61,1,0,1
61,1,1,5
61,1,2,8
61,1,3,12
61,1,4,19
61,1,5,17
61,1,6,24
61,1,7,28
61,1,8,36
61,1,9,43
61,1,10,47
61,1,11,46
61,1,12,61
61,1,13,59
61,1,14,71
61,1,15,75
61,1,16,74
61,1,17,86
61,1,18,80
61,1,19,86
61,1,20,100
61,1,21,106
61,1,22,95
61,1,23,101
61,1,24,104
61,1,25,126
61,1,26,123
61,1,27,124
61,1,28,115
61,1,29,126
61,1,30,133
61,1,31,132
61,1,32,144
61,1,33,132
61,1,34,138
61,1,35,139
61,1,36,162
61,1,37,166
61,1,38,160
61,1,39,143
61,1,40,122
61,1,41,108
61,1,42,99
61,1,43,74
61,1,44,58
61,1,45,43
61,1,46,34
61,1,47,25
61,1,48,20
61,1,49,15
61,1,50,10
61,1,51,14
61,1,52,10
61,1,53,5
61,1,54,4
61,1,55,5
61,1,56,2
61,1,57,1
62,0.25,0,1
62,0.25,1,5
62,0.25,2,12
62,0.25,3,12
62,0.25,4,17
62,0.25,5,19
62,0.25,6,27
62,0.25,7,33
62,0.25,8,41
62,0.25,9,42
62,0.25,10,51
62,0.25,11,52
62,0.25,12,48
62,0.25,13,47
62,0.25,14,55
62,0.25,15,53
62,0.25,16,59
62,0.25,17,53
62,0.25,18,59
62,0.25,19,60
62,0.25,20,54
62,0.25,21,54
62,0.25,22,40
62,0.25,23,33
62,0.25,24,30
62,0.25,25,25
62,0.25,26,16
62,0.25,27,10
62,0.25,28,5
62,0.25,29,6
62,0.25,30,3
62,0.25,31,1
62,0.25,32,1
62,0.5,0,1
62,0.5,1,5
62,0.5,2,12
62,0.5,3,12
62,0.5,4,17
62,0.5,5,19
62,0.5,6,27
62,0.5,7,33
62,0.5,8,41
62,0.5,9,42
62,0.5,10,51
62,0.5,11,52
62,0.5,12,48
62,0.5,13,48
62,0.5,14,57
62,0.5,15,59
62,0.5,16,68
62,0.5,17,64
62,0.5,18,72
62,0.5,19,83
62,0.5,20,78
62,0.5,21,92
62,0.5,22,95
62,0.5,23,89
62,0.5,24,80
62,0.5,25,92
62,0.5,26,95
62,0.5,27,91
62,0.5,28,90
62,0.5,29,82
62,0.5,30,76
62,0.5,31,68
62,0.5,32,58
62,0.5,33,49
62,0.5,34,39
62,0.5,35,28
62,0.5,36,20
62,0.5,37,11
62,0.5,38,2
62,0.5,39,1
62,0.5,40,1
62,0.75,0,1
62,0.75,1,5
62,0.75,2,12
62,0.75,3,12
62,0.75,4,17
62,0.75,5,19
62,0.75,6,27
62,0.75,7,33
62,0.75,8,41
62,0.75,9,42
62,0.75,10,51
62,0.75,11,52
62,0.75,12,48
62,0.75,13,48
62,0.75,14,57
62,0.75,15,59
62,0.75,16,68
62,0.75,17,64
62,0.75,18,72
62,0.75,19,83
62,0.75,20,78
62,0.75,21,92
62,0.75,22,96
62,0.75,23,90
62,0.75,24,88
62,0.75,25,106
62,0.75,26,113
62,0.75,27,121
62,0.75,28,134
62,0.75,29,134
62,0.75,30,141
62,0.75,31,135
62,0.75,32,122
62,0.75,33,126
62,0.75,34,118
62,0.75,35,111
62,0.75,36,91
62,0.75,37,87
62,0.75,38,65
62,0.75,39,57
62,0.75,40,55
62,0.75,41,42
62,0.75,42,27
62,0.75,43,20
62,0.75,44,9
62,0.75,45,3
62,1,0,1
62,1,1,5
62,1,2,12
62,1,3,12
62,1,4,17
62,1,5,19
62,1,6,27
62,1,7,33
62,1,8,41
62,1,9,42
62,1,10,51
62,1,11,52
62,1,12,48
62,1,13,48
62,1,14,57
62,1,15,59
62,1,16,68
62,1,17,64
62,1,18,72
62,1,19,83
62,1,20,78
62,1,21,92
62,1,22,96
62,1,23,90
62,1,24,88
62,1,25,106
62,1,26,113
62,1,27,121
62,1,28,134
62,1,29,134
62,1,30,141
62,1,31,145
62,1,32,152
62,1,33,157
62,1,34,155
62,1,35,160
62,1,36,151
62,1,37,150
62,1,38,139
62,1,39,140
62,1,40,133
62,1,41,110
62,1,42,111
62,1,43,101
62,1,44,66
62,1,45,53
62,1,46,41
62,1,47,28
62,1,48,31
62,1,49,20
62,1,50,14
62,1,51,16
62,1,52,9
62,1,53,3
62,1,54,4
62,1,55,3
63,0.25,0,1
63,0.25,1,4
63,0.25,2,7
63,0.25,3,13
63,0.25,4,16
63,0.25,5,18
63,0.25,6,28
63,0.25,7,28
63,0.25,8,39
63,0.25,9,37
63,0.25,10,47
63,0.25,11,48
63,0.25,12,59
63,0.25,13,66
63,0.25,14,62
63,0.25,15,67
63,0.25,16,73
63,0.25,17,78
63,0.25,18,84
63,0.25,19,76
63,0.25,20,54
63,0.25,21,45
63,0.25,22,34
63,0.25,23,20
63,0.25,24,11
63,0.25,25,7
63,0.25,26,2
63,0.5,0,1
63,0.5,1,4
63,0.5,2,7
63,0.5,3,13
63,0.5,4,16
63,0.5,5,18
63,0.5,6,28
63,0.5,7,28
63,0.5,8,39
63,0.5,9,37
63,0.5,10,47
63,0.5,11,48
63,0.5,12,59
63,0.5,13,66
63,0.5,14,62
63,0.5,15,67
63,0.5,16,76
63,0.5,17,78
63,0.5,18,96
63,0.5,19,98
63,0.5,20,110
63,0.5,21,110
63,0.5,22,114
63,0.5,23,112
63,0.5,24,117
63,0.5,25,119
63,0.5,26,117
63,0.5,27,83
63,0.5,28,73
63,0.5,29,66
63,0.5,30,44
63,0.5,31,40
63,0.5,32,21
63,0.5,33,17
63,0.5,34,12
63,0.5,35,4
63,0.5,36,1
63,0.75,0,1
63,0.75,1,4
63,0.75,2,7
63,0.75,3,13
63,0.75,4,16
63,0.75,5,18
63,0.75,6,28
63,0.75,7,28
63,0.75,8,39
63,0.75,9,37
63,0.75,10,47
63,0.75,11,48
63,0.75,12,59
63,0.75,13,66
63,0.75,14,62
63,0.75,15,67
63,0.75,16,76
63,0.75,17,78
63,0.75,18,96
63,0.75,19,98
63,0.75,20,110
63,0.75,21,110
63,0.75,22,114
63,0.75,23,113
63,0.75,24,123
63,0.75,25,127
63,0.75,26,143
63,0.75,27,117
63,0.75,28,131
63,0.75,29,152
63,0.75,30,130
63,0.75,31,132
63,0.75,32,136
63,0.75,33,114
63,0.75,34,114
63,0.75,35,95
63,0.75,36,65
63,0.75,37,69
63,0.75,38,38
63,0.75,39,21
63,0.75,40,11
63,0.75,41,8
63,0.75,42,9
63,0.75,43,2
63,1,0,1
63,1,1,4
63,1,2,7
63,1,3,13
63,1,4,16
63,1,5,18
63,1,6,28
63,1,7,28
63,1,8,39
63,1,9,37
63,1,10,47
63,1,11,48
63,1,12,59
63,1,13,66
63,1,14,62
63,1,15,67
63,1,16,76
63,1,17,78
63,1,18,96
63,1,19,98
63,1,20,110
63,1,21,110
63,1,22,114
63,1,23,113
63,1,24,123
63,1,25,127
63,1,26,143
63,1,27,117
63,1,28,131
63,1,29,153
63,1,30,138
63,1,31,144
63,1,32,150
63,1,33,144
63,1,34,156
63,1,35,140
63,1,36,130
63,1,37,153
63,1,38,131
63,1,39,112
63,1,40,89
63,1,41,73
63,1,42,61
63,1,43,54
63,1,44,53
63,1,45,46
63,1,46,45
63,1,47,31
63,1,48,24
63,1,49,24
63,1,50,21
63,1,51,17
63,1,52,14
63,1,53,5
63,1,54,4
63,1,55,5
63,1,56,2
63,1,57,1
64,0.25,0,1
64,0.25,1,3
64,0.25,2,7
64,0.25,3,14
64,0.25,4,19
64,0.25,5,20
64,0.25,6,29
64,0.25,7,32
64,0.25,8,38
64,0.25,9,44
64,0.25,10,47
64,0.25,11,59
64,0.25,12,65
64,0.25,13,68
64,0.25,14,72
64,0.25,15,55
64,0.25,16,60
64,0.25,17,72
64,0.25,18,78
64,0.25,19,71
64,0.25,20,67
64,0.25,21,40
64,0.25,22,24
64,0.25,23,18
64,0.25,24,11
64,0.25,25,6
64,0.25,26,3
64,0.25,27,1
64,0.5,0,1
64,0.5,1,3
64,0.5,2,7
64,0.5,3,14
64,0.5,4,19
64,0.5,5,20
64,0.5,6,29
64,0.5,7,32
64,0.5,8,38
64,0.5,9,44
64,0.5,10,47
64,0.5,11,59
64,0.5,12,65
64,0.5,13,68
64,0.5,14,74
64,0.5,15,57
64,0.5,16,64
64,0.5,17,77
64,0.5,18,89
64,0.5,19,88
64,0.5,20,105
64,0.5,21,107
64,0.5,22,106
64,0.5,23,115
64,0.5,24,111
64,0.5,25,106
64,0.5,26,109
64,0.5,27,92
64,0.5,28,84
64,0.5,29,64
64,0.5,30,48
64,0.5,31,37
64,0.5,32,24
64,0.5,33,19
64,0.5,34,12
64,0.5,35,7
64,0.5,36,5
64,0.5,37,1
64,0.5,38,1
64,0.75,0,1
64,0.75,1,3
64,0.75,2,7
64,0.75,3,14
64,0.75,4,19
64,0.75,5,20
64,0.75,6,29
64,0.75,7,32
64,0.75,8,38
64,0.75,9,44
64,0.75,10,47
64,0.75,11,59
64,0.75,12,65
64,0.75,13,68
64,0.75,14,74
64,0.75,15,57
64,0.75,16,64
64,0.75,17,77
64,0.75,18,89
64,0.75,19,88
64,0.75,20,105
64,0.75,21,107
64,0.75,22,106
64,0.75,23,117
64,0.75,24,120
64,0.75,25,117
64,0.75,26,125
64,0.75,27,131
64,0.75,28,130
64,0.75,29,133
64,0.75,30,134
64,0.75,31,141
64,0.75,32,121
64,0.75,33,130
64,0.75,34,128
64,0.75,35,76
64,0.75,36,71
64,0.75,37,53
64,0.75,38,38
64,0.75,39,33
64,0.75,40,26
64,0.75,41,14
64,0.75,42,6
64,0.75,43,4
64,0.75,44,5
64,0.75,45,3
64,0.75,46,2
64,0.75,47,1
64,1,0,1
64,1,1,3
64,1,2,7
64,1,3,14
64,1,4,19
64,1,5,20
64,1,6,29
64,1,7,32
64,1,8,38
64,1,9,44
64,1,10,47
64,1,11,59
64,1,12,65
64,1,13,68
64,1,14,74
64,1,15,57
64,1,16,64
64,1,17,77
64,1,18,89
64,1,19,88
64,1,20,105
64,1,21,107
64,1,22,106
64,1,23,117
64,1,24,120
64,1,25,117
64,1,26,125
64,1,27,131
64,1,28,131
64,1,29,133
64,1,30,136
64,1,31,145
64,1,32,137
64,1,33,162
64,1,34,191
64,1,35,141
64,1,36,142
64,1,37,123
64,1,38,117
64,1,39,104
64,1,40,85
64,1,41,84
64,1,42,77
64,1,43,65
64,1,44,65
64,1,45,41
64,1,46,36
64,1,47,31
64,1,48,33
64,1,49,30
64,1,50,24
64,1,51,15
64,1,52,10
64,1,53,8
64,1,54,5
64,1,55,2
65,0.25,0,1
65,0.25,1,4
65,0.25,2,9
65,0.25,3,8
65,0.25,4,13
65,0.25,5,15
65,0.25,6,21
65,0.25,7,21
65,0.25,8,23
65,0.25,9,30
65,0.25,10,34
65,0.25,11,43
65,0.25,12,47
65,0.25,13,46
65,0.25,14,58
65,0.25,15,74
65,0.25,16,73
65,0.25,17,72
65,0.25,18,80
65,0.25,19,57
65,0.25,20,63
65,0.25,21,56
65,0.25,22,54
65,0.25,23,41
65,0.25,24,28
65,0.25,25,21
65,0.25,26,17
65,0.25,27,8
65,0.25,28,6
65,0.25,29,1
65,0.5,0,1
65,0.5,1,4
65,0.5,2,9
65,0.5,3,8
65,0.5,4,13
65,0.5,5,15
65,0.5,6,21
65,0.5,7,21
65,0.5,8,23
65,0.5,9,30
65,0.5,10,34
65,0.5,11,43
65,0.5,12,47
65,0.5,13,46
65,0.5,14,58
65,0.5,15,75
65,0.5,16,74
65,0.5,17,74
65,0.5,18,87
65,0.5,19,72
65,0.5,20,85
65,0.5,21,92
65,0.5,22,94
65,0.5,23,105
65,0.5,24,107
65,0.5,25,101
65,0.5,26,99
65,0.5,27,101
65,0.5,28,98
65,0.5,29,91
65,0.5,30,86
65,0.5,31,68
65,0.5,32,63
65,0.5,33,44
65,0.5,34,32
65,0.5,35,12
65,0.5,36,10
65,0.5,37,4
65,0.5,38,1
65,0.75,0,1
65,0.75,1,4
65,0.75,2,9
65,0.75,3,8
65,0.75,4,13
65,0.75,5,15
65,0.75,6,21
65,0.75,7,21
65,0.75,8,23
65,0.75,9,30
65,0.75,10,34
65,0.75,11,43
65,0.75,12,47
65,0.75,13,46
65,0.75,14,58
65,0.75,15,75
65,0.75,16,74
65,0.75,17,74
65,0.75,18,87
65,0.75,19,72
65,0.75,20,85
65,0.75,21,92
65,0.75,22,94
65,0.75,23,105
65,0.75,24,108
65,0.75,25,104
65,0.75,26,108
65,0.75,27,110
65,0.75,28,117
65,0.75,29,127
65,0.75,30,133
65,0.75,31,135
65,0.75,32,137
65,0.75,33,145
65,0.75,34,139
65,0.75,35,139
65,0.75,36,124
65,0.75,37,112
65,0.75,38,81
65,0.75,39,56
65,0.75,40,35
65,0.75,41,20
65,0.75,42,9
65,0.75,43,2
65,1,0,1
65,1,1,4
65,1,2,9
65,1,3,8
65,1,4,13
65,1,5,15
65,1,6,21
65,1,7,21
65,1,8,23
65,1,9,30
65,1,10,34
65,1,11,43
65,1,12,47
65,1,13,46
65,1,14,58
65,1,15,75
65,1,16,74
65,1,17,74
65,1,18,87
65,1,19,72
65,1,20,85
65,1,21,92
65,1,22,94
65,1,23,105
65,1,24,108
65,1,25,104
65,1,26,108
65,1,27,110
65,1,28,117
65,1,29,127
65,1,30,133
65,1,31,137
65,1,32,141
65,1,33,154
65,1,34,162
65,1,35,165
65,1,36,161
65,1,37,164
65,1,38,154
65,1,39,144
65,1,40,126
65,1,41,110
65,1,42,98
65,1,43,85
65,1,44,61
65,1,45,58
65,1,46,53
65,1,47,47
65,1,48,42
65,1,49,27
65,1,50,25
65,1,51,21
65,1,52,10
65,1,53,6
65,1,54,5
65,1,55,2
66,0.25,0,1
66,0.25,1,5
66,0.25,2,10
66,0.25,3,13
66,0.25,4,23
66,0.25,5,22
66,0.25,6,30
66,0.25,7,28
66,0.25,8,33
66,0.25,9,39
66,0.25,10,43
66,0.25,11,50
66,0.25,12,55
66,0.25,13,56
66,0.25,14,60
66,0.25,15,60
66,0.25,16,84
66,0.25,17,87
66,0.25,18,79
66,0.25,19,69
66,0.25,20,66
66,0.25,21,40
66,0.25,22,36
66,0.25,23,20
66,0.25,24,11
66,0.25,25,4
66,0.5,0,1
66,0.5,1,5
66,0.5,2,10
66,0.5,3,13
66,0.5,4,23
66,0.5,5,22
66,0.5,6,30
66,0.5,7,28
66,0.5,8,33
66,0.5,9,39
66,0.5,10,43
66,0.5,11,50
66,0.5,12,55
66,0.5,13,56
66,0.5,14,60
66,0.5,15,60
66,0.5,16,84
66,0.5,17,87
66,0.5,18,82
66,0.5,19,89
66,0.5,20,102
66,0.5,21,101
66,0.5,22,111
66,0.5,23,111
66,0.5,24,101
66,0.5,25,105
66,0.5,26,103
66,0.5,27,102
66,0.5,28,96
66,0.5,29,86
66,0.5,30,60
66,0.5,31,45
66,0.5,32,30
66,0.5,33,15
66,0.5,34,8
66,0.5,35,2
66,0.75,0,1
66,0.75,1,5
66,0.75,2,10
66,0.75,3,13
66,0.75,4,23
66,0.75,5,22
66,0.75,6,30
66,0.75,7,28
66,0.75,8,33
66,0.75,9,39
66,0.75,10,43
66,0.75,11,50
66,0.75,12,55
66,0.75,13,56
66,0.75,14,60
66,0.75,15,60
66,0.75,16,84
66,0.75,17,87
66,0.75,18,82
66,0.75,19,89
66,0.75,20,102
66,0.75,21,101
66,0.75,22,111
66,0.75,23,112
66,0.75,24,102
66,0.75,25,110
66,0.75,26,116
66,0.75,27,119
66,0.75,28,129
66,0.75,29,149
66,0.75,30,133
66,0.75,31,126
66,0.75,32,137
66,0.75,33,127
66,0.75,34,111
66,0.75,35,103
66,0.75,36,93
66,0.75,37,83
66,0.75,38,58
66,0.75,39,43
66,0.75,40,20
66,0.75,41,10
66,0.75,42,7
66,1,0,1
66,1,1,5
66,1,2,10
66,1,3,13
66,1,4,23
66,1,5,22
66,1,6,30
66,1,7,28
66,1,8,33
66,1,9,39
66,1,10,43
66,1,11,50
66,1,12,55
66,1,13,56
66,1,14,60
66,1,15,60
66,1,16,84
66,1,17,87
66,1,18,82
66,1,19,89
66,1,20,102
66,1,21,101
66,1,22,111
66,1,23,112
66,1,24,102
66,1,25,110
66,1,26,116
66,1,27,119
66,1,28,129
66,1,29,149
66,1,30,137
66,1,31,131
66,1,32,147
66,1,33,148
66,1,34,147
66,1,35,146
66,1,36,137
66,1,37,133
66,1,38,133
66,1,39,116
66,1,40,101
66,1,41,91
66,1,42,91
66,1,43,88
66,1,44,81
66,1,45,56
66,1,46,46
66,1,47,41
66,1,48,38
66,1,49,27
66,1,50,15
66,1,51,10
66,1,52,8
66,1,53,3
66,1,54,2
66,1,55,2
67,0.25,0,1
67,0.25,1,5
67,0.25,2,7
67,0.25,3,13
67,0.25,4,16
67,0.25,5,17
67,0.25,6,19
67,0.25,7,33
67,0.25,8,39
67,0.25,9,51
67,0.25,10,46
67,0.25,11,43
67,0.25,12,52
67,0.25,13,54
67,0.25,14,52
67,0.25,15,62
67,0.25,16,71
67,0.25,17,69
67,0.25,18,71
67,0.25,19,68
67,0.25,20,64
67,0.25,21,50
67,0.25,22,39
67,0.25,23,36
67,0.25,24,25
67,0.25,25,12
67,0.25,26,5
67,0.25,27,4
67,0.5,0,1
67,0.5,1,5
67,0.5,2,7
67,0.5,3,13
67,0.5,4,16
67,0.5,5,17
67,0.5,6,19
67,0.5,7,33
67,0.5,8,39
67,0.5,9,51
67,0.5,10,46
67,0.5,11,43
67,0.5,12,52
67,0.5,13,54
67,0.5,14,52
67,0.5,15,62
67,0.5,16,72
67,0.5,17,70
67,0.5,18,77
67,0.5,19,90
67,0.5,20,93
67,0.5,21,90
67,0.5,22,109
67,0.5,23,123
67,0.5,24,126
67,0.5,25,107
67,0.5,26,91
67,0.5,27,93
67,0.5,28,71
67,0.5,29,72
67,0.5,30,64
67,0.5,31,53
67,0.5,32,55
67,0.5,33,37
67,0.5,34,19
67,0.5,35,10
67,0.5,36,9
67,0.5,37,2
67,0.5,38,3
67,0.5,39,2
67,0.75,0,1
67,0.75,1,5
67,0.75,2,7
67,0.75,3,13
67,0.75,4,16
67,0.75,5,17
67,0.75,6,19
67,0.75,7,33
67,0.75,8,39
67,0.75,9,51
67,0.75,10,46
67,0.75,11,43
67,0.75,12,52
67,0.75,13,54
67,0.75,14,52
67,0.75,15,62
67,0.75,16,72
67,0.75,17,70
67,0.75,18,77
67,0.75,19,90
67,0.75,20,93
67,0.75,21,90
67,0.75,22,109
67,0.75,23,124
67,0.75,24,130
67,0.75,25,119
67,0.75,26,106
67,0.75,27,117
67,0.75,28,113
67,0.75,29,141
67,0.75,30,140
67,0.75,31,139
67,0.75,32,136
67,0.75,33,111
67,0.75,34,115
67,0.75,35,90
67,0.75,36,88
67,0.75,37,74
67,0.75,38,72
67,0.75,39,61
67,0.75,40,40
67,0.75,41,21
67,0.75,42,8
67,0.75,43,9
67,0.75,44,7
67,1,0,1
67,1,1,5
67,1,2,7
67,1,3,13
67,1,4,16
67,1,5,17
67,1,6,19
67,1,7,33
67,1,8,39
67,1,9,51
67,1,10,46
67,1,11,43
67,1,12,52
67,1,13,54
67,1,14,52
67,1,15,62
67,1,16,72
67,1,17,70
67,1,18,77
67,1,19,90
67,1,20,93
67,1,21,90
67,1,22,109
67,1,23,124
67,1,24,130
67,1,25,119
67,1,26,106
67,1,27,117
67,1,28,114
67,1,29,142
67,1,30,145
67,1,31,148
67,1,32,156
67,1,33,141
67,1,34,164
67,1,35,155
67,1,36,153
67,1,37,155
67,1,38,147
67,1,39,132
67,1,40,115
67,1,41,109
67,1,42,81
67,1,43,66
67,1,44,56
67,1,45,46
67,1,46,40
67,1,47,29
67,1,48,22
67,1,49,17
67,1,50,13
67,1,51,10
67,1,52,6
67,1,53,7
67,1,54,9
67,1,55,6
67,1,56,4
67,1,57,1
68,0.25,0,1
68,0.25,1,4
68,0.25,2,8
68,0.25,3,14
68,0.25,4,20
68,0.25,5,18
68,0.25,6,26
68,0.25,7,35
68,0.25,8,41
68,0.25,9,40
68,0.25,10,43
68,0.25,11,52
68,0.25,12,54
68,0.25,13,67
68,0.25,14,64
68,0.25,15,75
68,0.25,16,85
68,0.25,17,77
68,0.25,18,70
68,0.25,19,61
68,0.25,20,50
68,0.25,21,46
68,0.25,22,36
68,0.25,23,20
68,0.25,24,12
68,0.25,25,4
68,0.25,26,1
68,0.5,0,1
68,0.5,1,4
68,0.5,2,8
68,0.5,3,14
68,0.5,4,20
68,0.5,5,18
68,0.5,6,26
68,0.5,7,35
68,0.5,8,41
68,0.5,9,40
68,0.5,10,43
68,0.5,11,52
68,0.5,12,54
68,0.5,13,67
68,0.5,14,64
68,0.5,15,76
68,0.5,16,88
68,0.5,17,86
68,0.5,18,87
68,0.5,19,87
68,0.5,20,91
68,0.5,21,98
68,0.5,22,101
68,0.5,23,116
68,0.5,24,114
68,0.5,25,108
68,0.5,26,95
68,0.5,27,88
68,0.5,28,78
68,0.5,29,64
68,0.5,30,62
68,0.5,31,52
68,0.5,32,35
68,0.5,33,21
68,0.5,34,11
68,0.5,35,3
68,0.75,0,1
68,0.75,1,4
68,0.75,2,8
68,0.75,3,14
68,0.75,4,20
68,0.75,5,18
68,0.75,6,26
68,0.75,7,35
68,0.75,8,41
68,0.75,9,40
68,0.75,10,43
68,0.75,11,52
68,0.75,12,54
68,0.75,13,67
68,0.75,14,64
68,0.75,15,76
68,0.75,16,88
68,0.75,17,86
68,0.75,18,87
68,0.75,19,87
68,0.75,20,91
68,0.75,21,99
68,0.75,22,101
68,0.75,23,116
68,0.75,24,118
68,0.75,25,114
68,0.75,26,112
68,0.75,27,116
68,0.75,28,114
68,0.75,29,115
68,0.75,30,134
68,0.75,31,143
68,0.75,32,131
68,0.75,33,130
68,0.75,34,113
68,0.75,35,106
68,0.75,36,104
68,0.75,37,88
68,0.75,38,55
68,0.75,39,31
68,0.75,40,16
68,0.75,41,12
68,0.75,42,2
68,1,0,1
68,1,1,4
68,1,2,8
68,1,3,14
68,1,4,20
68,1,5,18
68,1,6,26
68,1,7,35
68,1,8,41
68,1,9,40
68,1,10,43
68,1,11,52
68,1,12,54
68,1,13,67
68,1,14,64
68,1,15,76
68,1,16,88
68,1,17,86
68,1,18,87
68,1,19,87
68,1,20,91
68,1,21,99
68,1,22,101
68,1,23,116
68,1,24,118
68,1,25,114
68,1,26,112
68,1,27,116
68,1,28,114
68,1,29,116
68,1,30,134
68,1,31,151
68,1,32,144
68,1,33,163
68,1,34,156
68,1,35,146
68,1,36,158
68,1,37,161
68,1,38,151
68,1,39,128
68,1,40,112
68,1,41,99
68,1,42,78
68,1,43,55
68,1,44,59
68,1,45,52
68,1,46,39
68,1,47,32
68,1,48,27
68,1,49,17
68,1,50,8
68,1,51,8
68,1,52,5
68,1,53,3
68,1,54,1
68,1,55,1
69,0.25,0,1
69,0.25,1,4
69,0.25,2,9
69,0.25,3,14
69,0.25,4,16
69,0.25,5,24
69,0.25,6,24
69,0.25,7,32
69,0.25,8,26
69,0.25,9,38
69,0.25,10,48
69,0.25,11,56
69,0.25,12,52
69,0.25,13,61
69,0.25,14,64
69,0.25,15,72
69,0.25,16,64
69,0.25,17,68
69,0.25,18,73
69,0.25,19,69
69,0.25,20,67
69,0.25,21,58
69,0.25,22,38
69,0.25,23,23
69,0.25,24,12
69,0.25,25,8
69,0.25,26,2
69,0.25,27,1
69,0.5,0,1
69,0.5,1,4
69,0.5,2,9
69,0.5,3,14
69,0.5,4,16
69,0.5,5,24
69,0.5,6,24
69,0.5,7,32
69,0.5,8,26
69,0.5,9,38
69,0.5,10,48
69,0.5,11,56
69,0.5,12,52
69,0.5,13,61
69,0.5,14,64
69,0.5,15,73
69,0.5,16,70
69,0.5,17,78
69,0.5,18,88
69,0.5,19,97
69,0.5,20,88
69,0.5,21,104
69,0.5,22,101
69,0.5,23,97
69,0.5,24,88
69,0.5,25,114
69,0.5,26,120
69,0.5,27,99
69,0.5,28,80
69,0.5,29,72
69,0.5,30,77
69,0.5,31,50
69,0.5,32,26
69,0.5,33,23
69,0.5,34,15
69,0.5,35,12
69,0.5,36,5
69,0.5,37,1
69,0.5,38,1
69,0.75,0,1
69,0.75,1,4
69,0.75,2,9
69,0.75,3,14
69,0.75,4,16
69,0.75,5,24
69,0.75,6,24
69,0.75,7,32
69,0.75,8,26
69,0.75,9,38
69,0.75,10,48
69,0.75,11,56
69,0.75,12,52
69,0.75,13,61
69,0.75,14,64
69,0.75,15,73
69,0.75,16,70
69,0.75,17,78
69,0.75,18,88
69,0.75,19,97
69,0.75,20,88
69,0.75,21,104
69,0.75,22,102
69,0.75,23,100
69,0.75,24,95
69,0.75,25,119
69,0.75,26,139
69,0.75,27,121
69,0.75,28,125
69,0.75,29,128
69,0.75,30,138
69,0.75,31,120
69,0.75,32,117
